Gene = GeneID_778452
index = 100
Annotated 5SS: [ 30 400]
Annotated 3SS: [ 169 1552]
SMsplice 5SS: [ 30 400]
SMsplice 3SS: [ 169 1552]
top_k =  500
Partition function (log Z): -6.6045137146540505

Sorted 5' Splice Sites (High to Low Probability):
Position 30: 0.9303739387586117
Position 400: 0.8074046699596991
Position 703: 0.026208346279826145
Position 674: 0.00969851497470119
Position 14: 0.006130548450872368
Position 192: 0.004070284701151035
Position 798: 0.003559575973833107
Position 1249: 0.0034659314763046947
Position 856: 0.002740182971997797
Position 109: 0.0022430778937084297
Position 1449: 0.0022138159302185173
Position 356: 0.001788599007649163
Position 808: 0.0014482642300500434
Position 452: 0.00130111011632893
Position 1480: 0.0008793243200483341
Position 894: 0.0005223936415253088
Position 866: 0.0005087502659166147
Position 319: 0.0004174352425377142
Position 395: 0.0004015067169323561
Position 550: 0.0003777511880215949
Position 790: 0.00029143352725967235
Position 245: 0.0002637239406064161
Position 1472: 0.0002615346905953936
Position 847: 0.00019508552529457878
Position 385: 0.00018627530946686396
Position 234: 0.000172288246013146
Position 697: 0.00015410046446813063
Position 525: 0.00012832402575958376
Position 802: 0.00010564815837356096
Position 860: 8.014728926818967e-05
Position 1436: 7.288151292838733e-05
Position 513: 6.554730249286421e-05
Position 224: 3.8960803307636386e-05
Position 479: 3.619979281171617e-05
Position 754: 3.08431541910323e-05
Position 707: 2.160228678497236e-05
Position 89: 1.3059881032078147e-05
Position 4: 7.995841414998596e-06
Position 42: 4.123386327934175e-06
Position 126: 1.9183525081452274e-06
Position 270: 1.4651443117867768e-06
Position 121: 6.071547791525796e-07
Position 36: 5.380600926186289e-07
Position 113: 2.619684455858469e-07
Position 426: 9.106949302887578e-08
Position 34: 7.670295212764018e-08
Position 227: 2.2542759979670976e-08
Position 288: 1.5706673076904508e-08
Position 443: 1.0008238059512802e-08
Position 417: 8.974288363385074e-09
Position 272: 5.180717048265448e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 169: 0.8579203483473227
Position 1552: 0.7056631125774824
Position 524: 0.053164606216982824
Position 1356: 0.0491807654540847
Position 1492: 0.04016814155248568
Position 915: 0.024076833218361782
Position 1077: 0.012232631535313804
Position 1178: 0.00992381281275036
Position 542: 0.009026966090872031
Position 954: 0.008152970557546164
Position 1443: 0.005621707644069695
Position 1403: 0.004973069851462211
Position 191: 0.004067867687589595
Position 245: 0.003456065933880324
Position 1479: 0.0027494795648078203
Position 761: 0.001934027049379922
Position 113: 0.001750717172406875
Position 609: 0.001407436802756277
Position 1207: 0.0009565602324808362
Position 297: 0.000730393252064599
Position 286: 0.0006785942705355802
Position 577: 0.0006778597948591152
Position 1232: 0.0006555315877575165
Position 334: 0.0006065339267844178
Position 512: 0.0005676566330111426
Position 1448: 0.0005430143882343474
Position 993: 0.0005359148542793024
Position 582: 0.0005324924014428597
Position 1635: 0.0004256425745073322
Position 1673: 0.000407632302727959
Position 678: 0.0003960335877434378
Position 920: 0.0003760831558048855
Position 1608: 0.0003758389191151038
Position 1664: 0.0003234876637382437
Position 703: 0.00027478480589838576
Position 1464: 0.00027043657261733136
Position 469: 0.00025795150226695516
Position 1677: 0.00024823877630750197
Position 1343: 0.00021496565352444041
Position 1713: 0.00020853854550751405
Position 319: 0.00018191054278240545
Position 568: 0.0001713147239340135
Position 1591: 0.0001661722399743695
Position 224: 0.0001506876457016883
Position 1461: 0.0001490279640126486
Position 1499: 0.0001451696275197697
Position 1377: 0.0001382179244207108
Position 590: 0.0001315116932770543
Position 1036: 0.0001314341819380894
Position 1014: 8.942256862978773e-05
Position 1005: 7.147178513266887e-05
Position 1622: 6.788034634881735e-05
Position 212: 6.526687662643413e-05
Position 121: 5.637894879533848e-05
Position 963: 5.149851383297803e-05
Position 1579: 4.8721938359669565e-05
Position 1287: 4.8556420107880863e-05
Position 1218: 4.734211192497035e-05
Position 841: 4.7169202256087036e-05
Position 391: 3.9838927028711886e-05
Position 789: 3.82028609715689e-05
Position 1693: 3.4165990699291974e-05
Position 203: 3.092071746224337e-05
Position 550: 2.1522230271057368e-05
Position 299: 7.960779324708524e-06
Position 1698: 7.691045038586026e-06
Position 359: 7.544754975461307e-06
Position 198: 6.265870092652684e-06
Position 308: 7.522910787522735e-07
Position 616: 4.301479169971997e-08
Position 395: 6.356127426861213e-09
Position 356: 2.085118066546819e-09
Position 473: 4.542712754486395e-10
