Gene = LOC101742390
index = 517
Annotated 5SS: [  204   503  6970  7263  8166 10029 10268 11019 12829 13095 13348 13767
 14266 15181 16077 17188 18175]
Annotated 3SS: [  274  6813  7113  8022  9915 10118 10906 12702 12964 13240 13660 14035
 14982 15971 17064 18007 19738]
SMsplice 5SS: [  503  2885  6970  7263  8166 10029 10268 11019 12829 13095 13348 14266
 15181 16077 16484 17188 18175]
SMsplice 3SS: [ 2799  6813  7113  8022  9915 10118 10906 12702 12964 13240 14035 14982
 15971 16407 17080 18007 19738]
top_k =  500
Partition function (log Z): 49.232592434645305

Sorted 5' Splice Sites (High to Low Probability):
Position 13348: 0.9968842127885799
Position 16077: 0.9964590879749055
Position 10029: 0.996227508695363
Position 14266: 0.9940907835127214
Position 15181: 0.9809571804737152
Position 10268: 0.9806414862964352
Position 18175: 0.9678294557494718
Position 11019: 0.9578779384628309
Position 12829: 0.957694375973377
Position 6970: 0.9450716096682332
Position 7263: 0.9359662095781912
Position 17188: 0.8935697432510299
Position 13095: 0.8819255007225888
Position 8166: 0.8545199354811984
Position 5326: 0.8046561779272645
Position 2885: 0.7544694551332185
Position 4370: 0.6268997183197857
Position 503: 0.5951032085118174
Position 4083: 0.5508174717659418
Position 13767: 0.5115252238056491
Position 806: 0.48183404710723754
Position 11562: 0.4048984419635253
Position 204: 0.3853221925319256
Position 16484: 0.3662203328785818
Position 8763: 0.33421093458548257
Position 1551: 0.2785999042545727
Position 16479: 0.23018031573901324
Position 19579: 0.1983037549911257
Position 5842: 0.1855571026272755
Position 6148: 0.16807040901610476
Position 1141: 0.16776577197704118
Position 1102: 0.14288042951749774
Position 8438: 0.1392333993122254
Position 2940: 0.12798116134030238
Position 2322: 0.12442621889002507
Position 18682: 0.12038677055625843
Position 8179: 0.11056387991067847
Position 5895: 0.10431430233484508
Position 4042: 0.08780470028333852
Position 7767: 0.08400555489858921
Position 19029: 0.08074526515555201
Position 13689: 0.07924481417447166
Position 3069: 0.07213509274382107
Position 18944: 0.07016807966633823
Position 16538: 0.061902013936196945
Position 17666: 0.06133755928493086
Position 13068: 0.058324230270163986
Position 8958: 0.05787452494193017
Position 16837: 0.05765332116584339
Position 1389: 0.05709725822099256
Position 11910: 0.0536164016398208
Position 16731: 0.04902434520414158
Position 5093: 0.04425361475853923
Position 6173: 0.04244376656969788
Position 12854: 0.041126500122981295
Position 2081: 0.04069533089965583
Position 11599: 0.03953923369781119
Position 545: 0.03740974543305728
Position 1777: 0.03285331728635339
Position 13055: 0.03274651772258457
Position 16893: 0.03226625835096801
Position 12614: 0.03187713819766167
Position 1150: 0.030019056816183765
Position 17885: 0.02985050738237147
Position 17520: 0.027949251747704296
Position 9434: 0.026992199749698655
Position 12109: 0.026855593085034605
Position 2526: 0.026306815643108904
Position 16871: 0.026069305526972227
Position 1205: 0.025646760844988147
Position 2287: 0.02401735980608713
Position 18196: 0.023003381749162524
Position 2920: 0.022953160539796874
Position 16929: 0.021894649664298067
Position 19672: 0.02077580062841198
Position 13579: 0.020607564007941993
Position 585: 0.020367721892370596
Position 7031: 0.01905114926115127
Position 7687: 0.018870134311283395
Position 902: 0.018475574763766153
Position 5888: 0.01822703750832068
Position 3167: 0.016691110925024816
Position 18695: 0.01666516756332069
Position 19592: 0.016229990477678768
Position 13943: 0.016057467108360673
Position 4124: 0.015138981669197495
Position 13723: 0.012612937653301836
Position 13730: 0.0123960541095643
Position 351: 0.011328356874475727
Position 1562: 0.011147479904900257
Position 3282: 0.011015832693493401
Position 863: 0.01077542093586227
Position 1787: 0.010452494815686185
Position 17237: 0.008993575265979162
Position 12565: 0.008935318160311553
Position 11906: 0.008733606338332962
Position 17701: 0.008124202936435511
Position 14446: 0.007926109341454572
Position 886: 0.007890970198582821
Position 18926: 0.007699311911144009
Position 19920: 0.007640593850137699
Position 789: 0.007463128399958702
Position 20005: 0.007063859332039176
Position 13627: 0.0061987178587373576
Position 18569: 0.005720945829944241
Position 8504: 0.005621683511287753
Position 18183: 0.005435929662089079
Position 13452: 0.00537786986692023
Position 8153: 0.005056828431837169
Position 6960: 0.0047179196719945886
Position 3311: 0.0044284311666590945
Position 190: 0.004290345122977905
Position 11637: 0.004138360320802599
Position 13113: 0.004051350979686579
Position 1648: 0.003983911219496988
Position 16524: 0.003932910367717285
Position 633: 0.0037621754440661614
Position 5285: 0.003699219691151795
Position 17224: 0.003599432382804264
Position 18896: 0.0031788363600297833
Position 2172: 0.002724569429037008
Position 13569: 0.002722983807621813
Position 13099: 0.00272110377323585
Position 14603: 0.002686062714402766
Position 13118: 0.0025494704271525168
Position 16134: 0.0025440374024638082
Position 2615: 0.002507860987483501
Position 18680: 0.0024102658562468616
Position 6093: 0.0023571545316715043
Position 34: 0.002289778316794639
Position 6105: 0.002275203022623838
Position 11604: 0.0021370629073538517
Position 11613: 0.00213253506733515
Position 8193: 0.0019495926044450886
Position 15896: 0.0017399658154462815
Position 13448: 0.001678321637242595
Position 1803: 0.0014573683606331754
Position 923: 0.001431651978583449
Position 1990: 0.001398883278167013
Position 7709: 0.001388841804437105
Position 15216: 0.0013536979200140628
Position 11098: 0.001307101732171471
Position 8247: 0.0012825588724238444
Position 10402: 0.0012485801012964948
Position 15886: 0.001201788045400301
Position 17396: 0.0011455303033735785
Position 1083: 0.0011238090838919454
Position 10575: 0.001068989457132618
Position 14208: 0.0010568409228657114
Position 8230: 0.001029144480591653
Position 11364: 0.0010022368932843886
Position 15103: 0.0009904709708733342
