Gene = GeneID_778522
index = 103
Annotated 5SS: [191 542]
Annotated 3SS: [ 377 1354]
SMsplice 5SS: [542]
SMsplice 3SS: [994]
top_k =  500
Partition function (log Z): -6.467719053881695

Sorted 5' Splice Sites (High to Low Probability):
Position 542: 0.8085823930646007
Position 191: 0.3920904965422858
Position 24: 0.32778617510216107
Position 1062: 0.2664747580441599
Position 507: 0.08795524242832468
Position 1161: 0.015319806474906923
Position 1260: 0.012027231754038607
Position 478: 0.01002019067443448
Position 127: 0.006625267190745918
Position 231: 0.003663539021676639
Position 49: 0.003139361220566898
Position 61: 0.0028317747854522805
Position 225: 0.002534297744040684
Position 1081: 0.0013315796061808905
Position 1094: 0.0011262721807176368
Position 317: 0.0008689346613703654
Position 150: 0.000786950375326994
Position 557: 0.0007343380265440199
Position 109: 0.0004030604586454375
Position 832: 0.00033396696191034147
Position 116: 0.0002433568833220218
Position 1265: 0.00022520830276395932
Position 311: 0.00020580765447731508
Position 140: 0.0002037239698150536
Position 1275: 0.00019891167275383164
Position 131: 0.000134419750499299
Position 145: 0.00012590861868378954
Position 96: 0.00012440934442803017
Position 518: 0.00011292355153762336
Position 120: 0.00010280438064481616
Position 200: 9.709388758557935e-05
Position 1200: 8.942815734981921e-05
Position 789: 6.198888422623855e-05
Position 1009: 5.077254899410074e-05
Position 895: 4.825306893194963e-05
Position 656: 4.143581101143666e-05
Position 869: 4.130513009612793e-05
Position 1165: 3.6765835093359784e-05
Position 118: 3.205214475413884e-05
Position 448: 3.018766375217676e-05
Position 775: 2.8795804082327737e-05
Position 485: 2.833910683400042e-05
Position 10: 2.7971813134414067e-05
Position 1066: 1.785905892355864e-05
Position 255: 1.6367601103729235e-05
Position 836: 1.4985901577953984e-05
Position 1237: 1.4631246764308849e-05
Position 1286: 1.3798736289807497e-05
Position 1163: 1.3346288470921958e-05
Position 1046: 1.2624102138871782e-05
Position 1228: 1.0156569347307951e-05
Position 808: 8.854901367588863e-06
Position 258: 6.377532949291952e-06
Position 1214: 4.7550535197807705e-06
Position 398: 4.503359937518279e-06
Position 8: 3.782162137965136e-06
Position 364: 3.7241516209604618e-06
Position 377: 3.0781457231483394e-06
Position 546: 2.124646153860703e-06
Position 803: 1.0203367493458459e-06
Position 483: 8.864652332469271e-07
Position 427: 3.057114330842608e-07
Position 863: 2.791518879308658e-07
Position 346: 1.957488939076141e-07
Position 384: 5.423301467551035e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 994: 0.8820250975128326
Position 377: 0.5159579346691071
Position 1354: 0.3734476307558852
Position 309: 0.11035332871064699
Position 460: 0.02435701150078108
Position 1233: 0.016628952267374143
Position 1062: 0.004821225742435914
Position 1373: 0.004741257601843916
Position 1004: 0.00286397629449499
Position 364: 0.0025148611645199725
Position 94: 0.0014254582998604894
Position 384: 0.001293616939020485
Position 190: 0.0010150143714139468
Position 1196: 0.0009130963701290298
Position 1139: 0.0008112073066902591
Position 116: 0.0005006363764386903
Position 780: 0.0004881404503814424
Position 1282: 0.0004398575770082413
Position 1030: 0.0004324085072756068
Position 1101: 0.0002800304045975716
Position 1376: 0.00022066533812711316
Position 1200: 0.00017949029446712425
Position 861: 0.00016237430385016783
Position 483: 0.00015496970632414042
Position 821: 0.00013230793476616258
Position 138: 0.00011759018036819822
Position 1425: 0.000110644033912135
Position 316: 9.850441929995685e-05
Position 150: 8.185978556883247e-05
Position 236: 7.91097286178943e-05
Position 425: 6.453046852381929e-05
Position 225: 5.747624258596157e-05
Position 1070: 5.6640355359509295e-05
Position 937: 5.3779930552188725e-05
Position 840: 5.080252778167161e-05
Position 506: 2.7442539368636582e-05
Position 427: 2.0216815679448756e-05
Position 1381: 2.018534653866307e-05
Position 1009: 2.0068477760988403e-05
Position 759: 1.9065623042115775e-05
Position 1289: 1.3361463277558713e-05
Position 437: 8.204054751564513e-06
Position 573: 5.647795271892351e-06
Position 725: 4.361137973979339e-06
Position 1392: 3.2138501290027597e-06
Position 845: 2.9177887800419804e-06
Position 869: 2.5282257894016084e-06
Position 433: 1.4936393610325296e-06
Position 784: 6.690480335171293e-07
Position 311: 2.3290182487997607e-07
Position 541: 9.877692706897998e-08
Position 855: 1.5463779022795087e-08
Position 761: 3.8696751646255386e-10
