Gene = GeneID_692404
index = 57
Annotated 5SS: [ 26 587]
Annotated 3SS: [106 739]
SMsplice 5SS: [ 26 587]
SMsplice 3SS: [106 739]
top_k =  500
Partition function (log Z): -4.596782722170543

Sorted 5' Splice Sites (High to Low Probability):
Position 26: 0.8930985683913223
Position 587: 0.6365805695295437
Position 206: 0.02816825926810082
Position 260: 0.018045419847968047
Position 30: 0.017939864081695126
Position 281: 0.010465509887873693
Position 286: 0.009801371904555703
Position 323: 0.0029154431632709716
Position 328: 0.002545261186160202
Position 457: 0.0021998324301646596
Position 591: 0.002181648937831973
Position 7: 0.00208054189157096
Position 812: 0.0017403094644517466
Position 407: 0.0006941702510182253
Position 389: 0.0005623229609363963
Position 449: 0.00041115030771525605
Position 188: 0.00040094449920845645
Position 248: 0.00032954002715539893
Position 302: 0.0003086283517597687
Position 979: 0.00029787521690750657
Position 551: 0.0002259698513286388
Position 632: 0.0001920804532044915
Position 476: 0.00018020708840314097
Position 16: 0.00017217480242564804
Position 563: 0.00016106443191640465
Position 600: 0.00011030740492340776
Position 532: 9.752866937116628e-05
Position 503: 9.253257245130389e-05
Position 344: 9.050744695595947e-05
Position 822: 7.70243407080914e-05
Position 883: 4.668036207132544e-05
Position 837: 2.8195366034420595e-05
Position 751: 2.067507990990623e-05
Position 917: 1.72461630550874e-05
Position 530: 1.456297569165388e-05
Position 644: 1.199894906240605e-05
Position 68: 1.1636416563281927e-05
Position 164: 8.955470894891915e-06
Position 878: 8.179523450332842e-06
Position 464: 6.872869071268354e-06
Position 411: 5.3761869123514164e-06
Position 77: 4.275269859788422e-06
Position 394: 3.103062759255479e-06
Position 63: 2.472913474662685e-06
Position 827: 2.238606484608972e-06
Position 61: 2.1666183289790677e-06
Position 780: 1.9343487666059576e-06
Position 113: 1.0873240953744176e-06
Position 118: 1.0499194393303066e-06
Position 110: 7.597054642709296e-07
Position 52: 4.0678109738834254e-09
Position 134: 7.047578027147722e-10
Position 128: 4.3495918490530034e-10
Position 136: 1.2895932071684253e-10
Position 120: 1.134432936951015e-10
Position 66: 9.366797290075661e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 106: 0.8664174984206717
Position 739: 0.7560352541565839
Position 421: 0.0019614047517725304
Position 1052: 0.001672756565592028
Position 452: 0.0010616055721464307
Position 479: 0.0009568023041397719
Position 903: 0.0009437059414402826
Position 857: 0.000497551037025928
Position 326: 0.00043283647288783146
Position 873: 0.00031463798479215303
Position 427: 0.0002644539497841492
Position 773: 0.000251826208881973
Position 334: 0.00022002305190340355
Position 143: 0.0002020009316815841
Position 830: 0.00017166178666839038
Position 941: 0.00016617617174405317
Position 284: 0.00011850213073561329
Position 113: 9.870825169263119e-05
Position 292: 7.979310495558564e-05
Position 1003: 6.758824626918212e-05
Position 770: 6.330920425294103e-05
Position 201: 6.134535986142579e-05
Position 835: 4.944285635824783e-05
Position 263: 4.4777143125500474e-05
Position 344: 3.5365795452744876e-05
Position 799: 3.0210219827354118e-05
Position 751: 2.6488918236017937e-05
Position 457: 1.7988480724959265e-05
Position 809: 1.7625984866172443e-05
Position 979: 1.4138831538869873e-05
Position 1011: 1.1768359028801484e-05
Position 961: 1.1380561308812718e-05
Position 674: 9.900141764846984e-06
Position 302: 9.640389682353395e-06
Position 220: 6.026853482922662e-06
Position 811: 5.376735583195018e-06
Position 883: 5.304786688104773e-06
Position 554: 4.351732233218246e-06
Position 185: 2.1872573985145586e-06
Position 551: 2.0049637846561073e-06
Position 757: 8.731858455686539e-07
Position 644: 7.754985781684005e-07
Position 566: 5.535567987040761e-07
Position 226: 4.505086014432551e-07
Position 241: 2.4879140005510478e-08
Position 606: 1.98379261615474e-09
Position 77: 1.383068015458268e-11
