Gene = LOC101746332
index = 741
Annotated 5SS: [1730]
Annotated 3SS: [8486]
SMsplice 5SS: [ 562 1730]
SMsplice 3SS: [1549 8486]
top_k =  500
Partition function (log Z): -10.403835961395004

Sorted 5' Splice Sites (High to Low Probability):
Position 1730: 0.7735306692298105
Position 562: 0.7695407644206304
Position 336: 0.20139641989385712
Position 3325: 0.17354649056115623
Position 5213: 0.13985527713772414
Position 2201: 0.09242060488322716
Position 836: 0.06945796752321366
Position 8609: 0.06771404181190493
Position 1697: 0.06034804214035248
Position 6925: 0.0505465118335314
Position 8392: 0.04292530368653685
Position 1143: 0.04244973045096695
Position 2833: 0.04140312540841659
Position 5849: 0.031880481887551965
Position 196: 0.019638741296141054
Position 6011: 0.017863985106509637
Position 8342: 0.011537038616936815
Position 1026: 0.009825933039758901
Position 3139: 0.009214506787777386
Position 5472: 0.007871551024983926
Position 666: 0.007696653029600818
Position 349: 0.006896651781391809
Position 1713: 0.006807015714237805
Position 1786: 0.006509544034529537
Position 578: 0.006074375302531743
Position 8604: 0.005928835658839447
Position 689: 0.005343741971337574
Position 176: 0.004910306476831108
Position 580: 0.004782278211767278
Position 1709: 0.004759332630567765
Position 600: 0.004089676499263843
Position 2074: 0.003632383544392864
Position 526: 0.0032867652063865178
Position 1034: 0.0031025916862374137
Position 160: 0.0029477188859668426
Position 1866: 0.0025849601504081225
Position 440: 0.0017259307782504386
Position 126: 0.0015175049823111914
Position 962: 0.0012534980011856256
Position 1430: 0.0008940355446801618
Position 153: 0.0008503552136043657
Position 1441: 0.0008380451781634578
Position 5489: 0.0006523265838117204
Position 234: 0.0005581446642675156
Position 168: 0.00042988433907972996
Position 202: 0.0003168412941562415
Position 302: 0.00031108825867702603
Position 587: 0.0002714987404365783
Position 1691: 0.00026818166453995647
Position 2692: 0.00025743445610575187
Position 5510: 0.00025396760692523014
Position 29: 0.00020218255953086256
Position 115: 0.00015702252800057733
Position 2160: 0.00012099288464150147
Position 1761: 0.00011107636264706325
Position 45: 9.16143490564466e-05
Position 2463: 8.583507810929091e-05
Position 1520: 8.183125870508319e-05
Position 1701: 2.91464083302352e-05
Position 296: 2.2513659322838092e-05
Position 268: 8.921457230151168e-06
Position 386: 6.635462580057424e-06
Position 920: 5.474527292381351e-06
Position 398: 5.248534544221779e-06
Position 589: 4.575814613148029e-06
Position 877: 3.597229213290318e-06
Position 850: 3.374555157693378e-06
Position 502: 1.813124990020705e-06
Position 408: 1.0784762062229024e-06
Position 1650: 9.64650813444849e-07
Position 414: 9.063664953152314e-07
Position 428: 3.8630463657833927e-07
Position 389: 1.1495902971347326e-07
Position 1223: 1.1133712899194023e-07
Position 421: 1.018006322080939e-08
Position 651: 7.773618522164713e-09
Position 657: 7.0061323185566605e-09
Position 1195: 5.329715757680992e-09
Position 1239: 4.8354791928638794e-09
Position 1247: 3.711566125632168e-09

