Gene = LOC119629853
index = 861
Annotated 5SS: [635]
Annotated 3SS: [723]
SMsplice 5SS: [635]
SMsplice 3SS: [723]
top_k =  500
Partition function (log Z): -9.568227028338823

Sorted 5' Splice Sites (High to Low Probability):
Position 635: 0.9137866734039725
Position 446: 0.0242146209331809
Position 423: 0.020607690993253318
Position 1164: 0.019425515604729014
Position 128: 0.012613323902561778
Position 1031: 0.008674169061708205
Position 787: 0.006110217875383369
Position 766: 0.005803366062507516
Position 220: 0.005325268071689785
Position 368: 0.004540325746904947
Position 97: 0.00423910895507651
Position 34: 0.0038328433191855502
Position 1003: 0.003162214456700328
Position 19: 0.003103214161404971
Position 411: 0.002664617835650686
Position 215: 0.0018925869167899267
Position 837: 0.0016196255641519565
Position 1325: 0.0014099456007610706
Position 959: 0.0012691612639345255
Position 1329: 0.0010537930543571142
Position 404: 0.0008340912555189844
Position 848: 0.0005276274393004996
Position 586: 0.0005111557600317287
Position 853: 0.00034739663186638265
Position 330: 0.00032557888619519105
Position 983: 0.00023140173769136874
Position 757: 0.00021574007746580563
Position 592: 0.00017972471477295697
Position 59: 0.00014626227504791942
Position 639: 0.00011703939732124162
Position 76: 0.00010250975382384447
Position 867: 9.827081562178022e-05
Position 1038: 9.716938658846856e-05
Position 184: 8.407096550676333e-05
Position 1144: 7.802713890657735e-05
Position 54: 6.25056192908029e-05
Position 464: 5.634609952940023e-05
Position 1010: 5.5495769898736834e-05
Position 647: 4.4541260832037805e-05
Position 1668: 3.854101330445481e-05
Position 333: 2.890168992508439e-05
Position 65: 2.6337944236266116e-05
Position 623: 2.3652060013411148e-05
Position 1468: 1.7858772863861787e-05
Position 524: 1.736104427206916e-05
Position 317: 1.674395100958563e-05
Position 440: 1.4918634178452936e-05
Position 820: 3.267266707402982e-06
Position 781: 2.5103419427085878e-06
Position 487: 2.2813036145638896e-06
Position 461: 1.3082728922287721e-06
Position 373: 9.72083307105389e-07
Position 702: 8.310344785288892e-07
Position 248: 4.7147962323889537e-07
Position 827: 3.343652906112017e-07
Position 291: 3.189555837749348e-07
Position 243: 3.016356030169549e-07
Position 1020: 2.2027431130921816e-07
Position 26: 1.8384569383530722e-07
Position 559: 1.1778906160747825e-07
Position 549: 9.456106307349842e-08
Position 277: 7.022344849408937e-08
Position 529: 2.7338450788585375e-08
Position 1178: 2.6356249846603847e-08
Position 518: 2.4511348931839465e-09
Position 521: 1.457441948258303e-09
Position 682: 7.588887172864285e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 723: 0.9441353974778763
Position 1506: 0.041747772307501624
Position 1421: 0.020403124941777016
Position 1112: 0.006027258733743647
Position 939: 0.005236610057767472
Position 1641: 0.00429814328693279
Position 1774: 0.0034978926606980864
Position 1002: 0.002969227311271883
Position 1441: 0.002770258208435948
Position 570: 0.0026638594236583586
Position 480: 0.002539813638225286
Position 1707: 0.002120306690926368
Position 1233: 0.0014371656807291686
Position 574: 0.001417767989422953
Position 1603: 0.0012644080703404798
Position 1051: 0.0010520401459240417
Position 367: 0.0009335359883259956
Position 1624: 0.0006940206390507311
Position 1487: 0.0006343489903805954
Position 1432: 0.0006083391868595986
Position 1538: 0.000438913461904155
Position 289: 0.0004107436668151234
Position 1779: 0.00033833368533090055
Position 734: 0.000333346389094695
Position 1556: 0.0002523371481913193
Position 1062: 0.0002115863132890144
Position 499: 0.00018960246371059605
Position 1459: 0.0001665394094754159
Position 933: 0.00013759994058754713
Position 453: 0.0001152712439621507
Position 1026: 8.459540101518606e-05
Position 384: 7.646432373532566e-05
Position 1322: 7.591520845358167e-05
Position 1121: 6.526563081514321e-05
Position 333: 4.644624969014905e-05
Position 1721: 3.771587557270247e-05
Position 421: 3.4847553447510274e-05
Position 1178: 3.2239809848083885e-05
Position 330: 2.793154085454825e-05
Position 837: 2.4081726324540113e-05
Position 259: 1.8556658298136217e-05
Position 623: 1.1885170596108983e-05
Position 220: 1.0233884169266814e-05
Position 580: 7.250207816471156e-06
Position 398: 6.723162914424784e-06
Position 606: 6.44252591739798e-06
Position 1010: 6.18720583678222e-06
Position 631: 5.799108656365001e-06
Position 311: 5.642317240170073e-06
Position 176: 5.170027962230085e-06
Position 549: 4.686255726530936e-06
Position 150: 4.329254715269354e-06
Position 1086: 3.789083498920667e-06
Position 1067: 2.7647770035814253e-06
Position 1016: 2.0318820915797304e-06
Position 595: 1.814371170356397e-06
Position 1241: 1.6386692050588536e-06
Position 1168: 1.3443435190975003e-06
Position 378: 1.092750783709834e-06
Position 291: 7.839543326057648e-07
Position 487: 5.830596619220361e-07
Position 118: 3.716140306181496e-07
Position 620: 2.9978169444429997e-07
Position 634: 2.1944606716135718e-07
Position 584: 1.833825794772165e-07
Position 687: 2.5549535851219962e-09
