Gene = LOC101740241
index = 400
Annotated 5SS: [ 193  505 2139 2856 3816 4893 5497 5699 6438 7125]
Annotated 3SS: [ 317 2040 2711 3676 4784 5209 5584 6251 6991 8866]
SMsplice 5SS: [ 193  505 1672 2139 2856 3816 4893 5497 5699 6438 7125]
SMsplice 3SS: [ 317 1515 2040 2711 3676 4784 5212 5584 6251 6991 8866]
top_k =  500
Partition function (log Z): 37.020797660284835

Sorted 5' Splice Sites (High to Low Probability):
Position 6438: 0.9995779038029261
Position 3816: 0.9972539321985872
Position 2856: 0.9961881441614069
Position 5497: 0.9936380752811877
Position 505: 0.9894791737792217
Position 4893: 0.9871781209918201
Position 5699: 0.9735970115825499
Position 193: 0.9725731467034643
Position 7125: 0.9390371030233501
Position 2139: 0.9156776601170616
Position 1672: 0.6240104115467167
Position 7983: 0.28987292675654486
Position 4446: 0.2885481069484164
Position 8218: 0.2560503068478035
Position 6902: 0.19276850409770432
Position 8978: 0.18319815240239593
Position 7653: 0.13819683608275532
Position 7913: 0.09130583837363727
Position 4457: 0.08739639060616547
Position 1479: 0.08475544706422915
Position 8753: 0.04104955964926519
Position 8761: 0.03868552310604877
Position 5744: 0.020814768497817607
Position 1699: 0.020804446508797
Position 3072: 0.012443226800939422
Position 8365: 0.010384691951027175
Position 4897: 0.008828076924216
Position 228: 0.0076068672443297975
Position 7553: 0.005461170086620706
Position 1453: 0.005336103161803831
Position 8695: 0.0051095382159339845
Position 1643: 0.004619674885157838
Position 484: 0.004395890056112481
Position 5339: 0.004155927210102104
Position 7663: 0.0038057423298658265
Position 8009: 0.0035427633781397213
Position 2209: 0.00319782974612947
Position 1123: 0.0031789469293514666
Position 1060: 0.0028226003317748474
Position 2852: 0.002751408533893608
Position 720: 0.002716874186574828
Position 3088: 0.0026586960921670517
Position 2404: 0.0024231244924689094
Position 1765: 0.002381795791558197
Position 8958: 0.0022890522587440446
Position 5979: 0.0022730445377299974
Position 6161: 0.0021858846763260376
Position 5388: 0.0020946584254402595
Position 8924: 0.0020779287868428575
Position 5844: 0.0018589149958580273
Position 7596: 0.0018514446295050302
Position 7697: 0.00181674445075982
Position 3533: 0.0017827493654271958
Position 4010: 0.0017524906054233276
Position 1735: 0.001737791398848839
Position 3062: 0.0016935354816437283
Position 2113: 0.001545815043736084
Position 8039: 0.0014784492841385427
Position 4683: 0.0014756466860893621
Position 8052: 0.0014154465525210197
Position 961: 0.0013350649013963846
Position 3807: 0.0012586507372396567
Position 4528: 0.0012028430248276763
Position 6578: 0.001071243224414102
Position 877: 0.0010544904292388486
Position 5099: 0.000933045630354181
Position 6103: 0.0009249197398503208
Position 3226: 0.0008448299952943165
Position 4285: 0.0008438815701805435
Position 4082: 0.0008209563757405939
Position 5901: 0.0007900500933550388
Position 1532: 0.0007716848859461774
Position 4301: 0.0007252565172699187
Position 7547: 0.00071790769512399
Position 3372: 0.0006880667150386809
Position 2317: 0.0006029386096587555
Position 9029: 0.0005889508580521079
Position 197: 0.0005492136341213283
Position 1594: 0.0005361216869817485
Position 1048: 0.000530994819647348
Position 7927: 0.00048742906345856116
Position 7692: 0.0004743615557886242
Position 8615: 0.00046803845273907333
Position 1027: 0.00043986836972196685
Position 2119: 0.0004294522590944342
Position 5993: 0.0004170550866143573
Position 7682: 0.00041198968891863907
Position 1515: 0.00038918480483130603
Position 2201: 0.0003849549536724636
Position 1893: 0.0003841211879444823
Position 904: 0.00036511587736015843
Position 4450: 0.0003468517800170584
Position 1757: 0.0003404705427787167
Position 1064: 0.0003380778021130179
Position 613: 0.0003243314459957515
Position 5736: 0.0003096377151216297
Position 6168: 0.0002979120084752946
Position 4602: 0.00028085748104904356
Position 4549: 0.0002777817183667757
Position 5919: 0.00027084455760993274
Position 3604: 0.0002630392813056152
Position 1448: 0.00024256726191588377
Position 8634: 0.00023343737947444652
Position 3169: 0.00022672663425284524
Position 6894: 0.00022457776575781436
Position 7386: 0.00021429149456824237
Position 2893: 0.000201343414171976
Position 4488: 0.0001961175104278744
Position 5686: 0.00018625616037710327
Position 3124: 0.00018306361106885512
Position 3596: 0.00017443300027019282
Position 4158: 0.00017323994964395467
Position 5954: 0.00017175236439079405
Position 3308: 0.00016016323201520458
Position 1707: 0.0001477312529295967
Position 2178: 0.00012810236338883912
Position 3591: 0.00012506888107990174
Position 3180: 0.00012506215999881913
Position 5967: 0.00012227688874817197
Position 6473: 0.00011308630217564188
Position 1072: 0.0001075836393497668
Position 3345: 0.00010581983122876617
Position 1973: 0.00010484158945663348
Position 3820: 9.240792863106779e-05
Position 7424: 8.883013504500314e-05
Position 2860: 7.880907560452577e-05
Position 64: 7.673065335606519e-05
Position 4880: 7.491107979708859e-05
Position 633: 7.461978778031175e-05
Position 5997: 6.48817885165463e-05
Position 1853: 6.47524375608413e-05
Position 724: 6.347503685458088e-05
Position 5122: 6.261747625174824e-05
Position 6143: 6.136316358244636e-05
Position 3021: 6.0069138909158966e-05
Position 450: 5.717733029507371e-05
Position 207: 5.4951882399922394e-05
Position 3829: 5.292684316004074e-05
Position 3447: 4.751487552867564e-05
Position 1665: 4.094741063452102e-05
Position 5797: 3.4392183326939545e-05
Position 160: 3.385714983838357e-05
Position 2880: 2.9865487174203183e-05
Position 777: 2.871173064439486e-05
Position 9: 2.7125371102264924e-05
Position 1086: 2.6338224526727154e-05
Position 745: 2.6094664336582813e-05
Position 3145: 2.5606081654522836e-05
Position 1010: 2.343465698511937e-05
Position 2046: 2.2861425463581697e-05
Position 4785: 2.2193524859320694e-05
Position 797: 2.1813571115683296e-05
Position 5445: 2.1409157807152926e-05
Position 4141: 2.0871531818724998e-05
Position 493: 2.0596266333558154e-05
Position 5412: 2.055475805930652e-05
Position 4695: 1.7544530564288504e-05
Position 6582: 1.7201421427857272e-05
Position 6725: 1.6681429794353006e-05
Position 5312: 1.627138446380255e-05
Position 2812: 1.620598966933269e-05
Position 4810: 1.5849439767704064e-05
Position 3481: 1.4837229736536071e-05
Position 5868: 1.4193526542800644e-05
Position 1337: 1.180753237208293e-05
Position 1069: 1.1602534041988723e-05
Position 3132: 1.1128036412149337e-05
Position 1104: 1.0901637031460276e-05
Position 6053: 1.0862960821864149e-05
Position 258: 9.98853478224892e-06
Position 7392: 9.352289021142925e-06
Position 1183: 8.714463310126163e-06
Position 4095: 8.628167076436698e-06
Position 6044: 7.304435217921165e-06
Position 5039: 7.274279029567772e-06
Position 4906: 7.051568531223232e-06
Position 39: 6.7410499755316335e-06
Position 4733: 3.626281577044319e-06
Position 5459: 3.5287982272887036e-06
Position 5276: 3.0638326255915317e-06
Position 5817: 2.4210159340143765e-06
Position 5823: 2.3547528148355574e-06
Position 22: 2.3344833943287648e-06
Position 133: 2.06255553045257e-06
Position 6031: 1.8857365179006396e-06
Position 6067: 1.860661594681987e-06
Position 4768: 8.98557020631552e-07
Position 4841: 8.1832386476111e-07
Position 4757: 7.830860007569332e-07
Position 3766: 7.398267722848362e-07
Position 4953: 7.287540797637085e-07
Position 4195: 5.446499457175294e-07
Position 4123: 5.303781411828459e-07
Position 4121: 5.240485617303996e-07
Position 4993: 4.751576424716395e-07
Position 5407: 4.1283548927409857e-07
Position 7347: 3.6665647145995973e-07
Position 71: 2.715963647165246e-07
Position 538: 1.7410916285620967e-07
Position 346: 1.5315030672589166e-07
Position 434: 1.3835874427536324e-07
Position 441: 1.3030088862727328e-07
Position 299: 1.0680845137648952e-07
Position 1062: 6.984960749444888e-08
Position 30: 4.446619795658616e-08
Position 1469: 2.4907896105923942e-08
Position 562: 1.666097572185583e-08
Position 3298: 1.0612157731166255e-08
Position 6442: 9.975464127438068e-09
Position 3197: 8.398480544296466e-09
Position 327: 4.222177605819793e-09
Position 543: 3.2233721050837293e-09
Position 367: 2.379602637433244e-09
Position 6557: 1.5608549893629807e-09
Position 329: 1.2591772049270289e-09
Position 617: 1.135337992669284e-09
Position 581: 1.9230861609311762e-10
Position 555: 3.1928992117432905e-13
Position 5593: 1.6021666059775199e-13
Position 311: 2.1773264421706083e-14
Position 332: 2.3430000009278115e-18

Sorted 3' Splice Sites (High to Low Probability):
Position 5212: 0.9910477898821128
Position 5584: 0.990353140194242
Position 4784: 0.9856556134212834
Position 2711: 0.9843566925430642
Position 3676: 0.9789294310218636
Position 8866: 0.9582856105201368
Position 6251: 0.9139963838152099
Position 2040: 0.8824657331186235
Position 6991: 0.8567968493579836
Position 317: 0.6610210765215444
Position 1515: 0.48135306666193783
Position 7858: 0.3936521385852963
Position 4300: 0.3006013042076194
Position 346: 0.27338166263866787
Position 6784: 0.14148305001529232
Position 1557: 0.1308113906346472
Position 7888: 0.08335824494115764
Position 1342: 0.08187906532121539
Position 4315: 0.07611537318182338
Position 7521: 0.07420820402296685
Position 7480: 0.07378939558634898
Position 8613: 0.0706397641688996
Position 6303: 0.06330477403274479
Position 8079: 0.0588042161887204
Position 10113: 0.05109345220393954
Position 8097: 0.0462635839590409
Position 10125: 0.04543469992514619
Position 7534: 0.04414087382253391
Position 351: 0.03336639122785726
Position 7030: 0.0314237807161804
Position 9121: 0.02991340705310798
Position 8600: 0.02990446509387573
Position 6724: 0.029513318411060654
Position 6818: 0.02331875824743344
Position 7926: 0.021601491897297626
Position 6955: 0.021089126928678013
Position 1938: 0.019181777037950133
Position 2998: 0.018294345950554278
Position 1320: 0.01808293446328459
Position 8282: 0.017806799636617354
Position 6293: 0.017685727486552727
Position 10311: 0.01364217654688819
Position 1977: 0.012813841522467256
Position 1593: 0.01226028122941595
Position 3636: 0.011322538595856068
Position 10079: 0.011226962703533714
Position 4614: 0.011038156387618575
Position 1584: 0.009218215858673521
Position 1478: 0.0088215964337839
Position 2561: 0.00810594985147992
Position 6794: 0.008088268501082926
Position 960: 0.006473076451107911
Position 7042: 0.0061222740278643354
Position 1820: 0.0060834042431999686
Position 7045: 0.005958503139298311
Position 357: 0.005738638512790009
Position 5839: 0.004820458750353125
Position 6636: 0.004811483855138876
Position 9173: 0.004728446613272591
Position 5229: 0.004694963101494953
Position 6282: 0.004424867417981287
Position 5618: 0.004393220336459389
Position 9093: 0.004384824206769622
Position 3899: 0.004169048987392755
Position 9921: 0.00416221225950143
Position 7799: 0.0035224196001616137
Position 734: 0.003305691148866245
Position 7668: 0.002946106927361866
Position 9276: 0.0028977198895103508
Position 8122: 0.002669188136215206
Position 9199: 0.0025577415710314653
Position 10273: 0.0025174376841563366
Position 10206: 0.002464132260788398
Position 9830: 0.002342041636426201
Position 3659: 0.002114101638893166
Position 613: 0.002093405473414822
Position 1251: 0.002074821494244565
Position 5783: 0.0019530520423918741
Position 9467: 0.0019514788681249068
Position 8076: 0.0019287404464180856
Position 3600: 0.0018937036017566164
Position 9711: 0.0018562031356141348
Position 7599: 0.0017671623031437925
Position 3481: 0.0017523886785087799
Position 2726: 0.001731377135828925
Position 2242: 0.0016917006067090677
Position 9528: 0.0016690375440206288
Position 6528: 0.001645085400296102
Position 7423: 0.0015748153435943438
Position 3303: 0.001568287542347171
Position 5451: 0.0014969025821263253
Position 9708: 0.0014077961776637058
Position 936: 0.0013803804816043994
Position 2786: 0.0013674415940845277
Position 8049: 0.0013644070954363903
Position 9660: 0.0013565551349669397
Position 5246: 0.0011256393098401853
Position 9540: 0.001118183748209161
Position 6504: 0.0011155087989928145
Position 7949: 0.0011131670858573954
Position 9419: 0.0010092550570567026
Position 6925: 0.0009473371345391337
Position 3251: 0.0009022197089854548
Position 7943: 0.0008969433724663404
Position 4978: 0.000890442351381774
Position 2716: 0.0008286587132780429
Position 2755: 0.0007565605473680492
Position 6051: 0.0007365635739351667
Position 299: 0.0006867555218104258
Position 6667: 0.0006251767496662607
Position 3647: 0.0006073474705737917
Position 4375: 0.000603780559121083
Position 5412: 0.0005943410055588851
Position 9128: 0.0005893724007533708
Position 3545: 0.0005739387254425282
Position 5553: 0.0005436670771284333
Position 3581: 0.0005089498925887717
Position 1523: 0.0004914934251880785
Position 4098: 0.0004899990872607676
Position 9585: 0.00048501423077228445
Position 6126: 0.00048002603606707244
Position 2581: 0.00047366475118188216
Position 2783: 0.0004726709731249571
Position 1834: 0.00046833339793980245
Position 4213: 0.00045152145170866004
Position 5271: 0.0004248741985409998
Position 9890: 0.00041527086392845365
Position 429: 0.0004100821752883964
