Gene = LOC101744949
index = 662
Annotated 5SS: [ 238 3120 4699 5039 6544 7276]
Annotated 3SS: [1715 4544 4776 6419 7114 7921]
SMsplice 5SS: [ 277 4699 5039 6544 7276]
SMsplice 3SS: [4544 4776 6419 7114 7921]
top_k =  500
Partition function (log Z): -3.276048684613293

Sorted 5' Splice Sites (High to Low Probability):
Position 6544: 0.9503093719603295
Position 4699: 0.9137883709922096
Position 5039: 0.8403312084410074
Position 277: 0.5778960122732313
Position 7276: 0.5259752257449573
Position 1293: 0.5039544209514504
Position 6199: 0.31559350562676786
Position 3120: 0.22694124404210575
Position 4427: 0.12343968411101067
Position 238: 0.11808885197300409
Position 1184: 0.06959856691910443
Position 396: 0.06874160045761925
Position 996: 0.06814304481467291
Position 288: 0.06715729647190515
Position 6087: 0.05931451901191768
Position 7399: 0.051945711657862804
Position 1013: 0.051446501814278955
Position 1188: 0.046221867357209456
Position 4649: 0.041731347208379135
Position 5003: 0.034512173801036924
Position 7123: 0.030352673775453722
Position 361: 0.02642994857218827
Position 6829: 0.025119706519738078
Position 4891: 0.022760092922974408
Position 6104: 0.021744427299906412
Position 5796: 0.020421120218074875
Position 1862: 0.019189263432211234
Position 370: 0.018375797298092786
Position 6885: 0.015885029043517407
Position 7739: 0.014950845122270863
Position 1097: 0.014911721253013368
Position 1297: 0.014272797509317524
Position 1301: 0.012414486996031662
Position 6732: 0.012125768948986903
Position 4139: 0.011952994211362856
Position 1594: 0.01136830953538639
Position 1309: 0.011122671642976064
Position 7833: 0.01055622705028
Position 7724: 0.00910661261052107
Position 2217: 0.008880935889965547
Position 1971: 0.007214978034802444
Position 7326: 0.006690238067329746
Position 7770: 0.005243718099802641
Position 7440: 0.004794314787819458
Position 5889: 0.004395634052833363
Position 392: 0.004125729953464788
Position 7424: 0.0024066611884089517
Position 6029: 0.002218592030183507
Position 802: 0.002174749033906042
Position 6091: 0.0017954569221452583
Position 162: 0.0016985211444227838
Position 4584: 0.001656580334277678
Position 7820: 0.001649579195326772
Position 6098: 0.0016130430680974174
Position 282: 0.0015406634314733918
Position 8122: 0.0015246023798361412
Position 65: 0.0013405149411144673
Position 7371: 0.0011795124976653447
Position 7382: 0.001177753978653181
Position 624: 0.0010913518532469587
Position 6236: 0.0010608077575246077
Position 85: 0.0009252171610762415
Position 6693: 0.0006940732218851174
Position 618: 0.0006703376112224807
Position 924: 0.0006679170511389307
Position 663: 0.0005623866895695649
Position 60: 0.0005091174204205549
Position 5914: 0.00045499973194336745
Position 845: 0.00045197029366896994
Position 1048: 0.00039083672301694887
Position 350: 0.00027836975622584425
Position 4988: 0.00022263952231523615
Position 1280: 0.00020080792138297806
Position 242: 0.00016469953660465877
Position 182: 0.00013438862685834414
Position 753: 0.0001316388253974856
Position 400: 0.00012960722857406043
Position 1273: 0.00012270948477255278
Position 1017: 0.00010032869653713513
Position 5449: 7.499333842740271e-05
Position 542: 7.459182566935434e-05
Position 5422: 7.312413038571873e-05
Position 4935: 7.273672356447907e-05
Position 1259: 6.569120077643742e-05
Position 5156: 5.966570949207564e-05
Position 1394: 4.7761358918468784e-05
Position 6548: 4.33167183096904e-05
Position 634: 2.7934656245665452e-05
Position 980: 2.0879261955707127e-05
Position 957: 2.0737061509634373e-05
Position 121: 1.9623784359651656e-05
Position 1264: 1.9438593138035018e-05
Position 1398: 9.385059430879647e-06
Position 1464: 5.287822418907366e-06
Position 1202: 5.086898021542929e-06
Position 264: 4.2230101880704725e-06
Position 777: 3.5204178265252056e-06
Position 908: 3.27362979313825e-06
Position 23: 1.3981369495525659e-06
Position 961: 1.3871723556801272e-06
Position 548: 1.2623118063010245e-06
Position 711: 1.2100753062362608e-06
Position 476: 1.2030825419819836e-06
Position 969: 1.067800523103266e-06
Position 621: 1.0394485392673147e-06
Position 221: 2.933124791555542e-07
Position 894: 2.5761135510946814e-07
Position 650: 1.034460362682133e-07
Position 13: 6.376322036019129e-08
Position 115: 3.6444213582340484e-09
Position 91: 2.243957192331369e-09
Position 334: 3.666576024067627e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 6419: 0.9467342248469961
Position 4544: 0.9041185775538175
Position 4776: 0.8813463997559231
Position 7921: 0.7139049391221279
Position 7114: 0.4932156168652734
Position 995: 0.45217384569717134
Position 5965: 0.39544249137649934
Position 3005: 0.2089207096192294
Position 8023: 0.1655120987250588
Position 4317: 0.12459400330656521
Position 1184: 0.08881800540143328
Position 1124: 0.08153327408708597
Position 7325: 0.06607535635673213
Position 6731: 0.06537414030191377
Position 7189: 0.0584730894771482
Position 4571: 0.053411350072364895
Position 7626: 0.03846004544873002
Position 6956: 0.03690672424993472
Position 7891: 0.03031095145103703
Position 844: 0.027422973774000124
Position 1715: 0.026994984644263698
Position 5729: 0.02149928338448778
Position 6428: 0.01554127679050374
Position 783: 0.01349185121157749
Position 2849: 0.010756523778142109
Position 4910: 0.008757273539364334
Position 1410: 0.007754065485998751
Position 2568: 0.007264010644734192
Position 7023: 0.007230659194136113
Position 768: 0.0071679369033813105
Position 4051: 0.006035374145266438
Position 4890: 0.006018351047736287
Position 4030: 0.005917620066096413
Position 6011: 0.005666024630328983
Position 7004: 0.005427039535350564
Position 6644: 0.005240048299245658
Position 6037: 0.004951715683337648
Position 924: 0.004807566269291216
Position 1041: 0.004259539468148993
Position 2124: 0.004220909326825479
Position 7123: 0.003703707188939291
Position 1352: 0.003624336393250593
Position 2076: 0.003561760972154547
Position 7553: 0.0033978901941658854
Position 1077: 0.0026753214288560705
Position 5666: 0.002310597606466883
Position 7010: 0.0022555739780052222
Position 7940: 0.002037702491819138
Position 753: 0.0018778366535855487
Position 5691: 0.0018466526101278567
Position 7075: 0.0016676156428747722
Position 8325: 0.0016519104046114025
Position 5937: 0.001563721553582808
Position 6014: 0.0011080020058286781
Position 7955: 0.0008651198650328889
Position 1202: 0.000788099767495997
Position 7650: 0.0007314942925597076
Position 1781: 0.000558819733183969
