Gene = GeneID_693068
index = 92
Annotated 5SS: [ 234 8349 9384]
Annotated 3SS: [8136 9136 9829]
SMsplice 5SS: [234]
SMsplice 3SS: [9136]
top_k =  500
Partition function (log Z): -11.586880560048057

Sorted 5' Splice Sites (High to Low Probability):
Position 234: 0.9542165548972543
Position 9384: 0.3110907207088512
Position 8349: 0.23705754728838427
Position 6699: 0.2166185469203592
Position 7962: 0.19491842846439125
Position 8309: 0.12951484226252064
Position 1137: 0.10630753789795751
Position 5130: 0.10338933292236258
Position 5127: 0.039667679075705835
Position 5670: 0.029001126303060162
Position 6796: 0.026801520991513925
Position 9354: 0.02120560411175014
Position 8275: 0.018951068345872908
Position 1173: 0.018014437461235315
Position 4577: 0.015279944781564728
Position 7354: 0.015238340222597829
Position 9307: 0.013881778393056602
Position 223: 0.010217580931794706
Position 7000: 0.008618244023340745
Position 819: 0.008028308138927015
Position 5099: 0.007599642922967645
Position 9222: 0.006911053960411861
Position 7950: 0.006604492055170065
Position 596: 0.0055049277674578895
Position 3920: 0.0033406716054569926
Position 3944: 0.0030945702562273332
Position 692: 0.003070604530447894
Position 7479: 0.0029019746917187126
Position 4828: 0.002304184458965912
Position 6070: 0.002149235393941818
Position 701: 0.0012601334270389876
Position 771: 0.0009907893914201705
Position 6283: 0.0004376260906511157
Position 782: 0.0004045761163668854
Position 402: 0.00023320817601580918
Position 238: 0.0001739287581995204
Position 366: 0.00016695747664350051
Position 883: 0.00012906670184880184
Position 551: 8.998117795707772e-05
Position 95: 6.902860057606175e-05
Position 1620: 6.492596698356588e-05
Position 1717: 5.912681173658638e-05
Position 2655: 5.062815609980266e-05
Position 1768: 4.7656394158912004e-05
Position 156: 3.848135515952168e-05
Position 145: 2.4647492725622625e-05
Position 61: 2.1711783337364588e-05
Position 190: 2.0354298423409595e-05
Position 616: 1.663143514965946e-05
Position 162: 1.660357421173009e-05
Position 1161: 1.6195376027015057e-05
Position 1097: 1.4822907974738669e-05
Position 1604: 1.3484235034854692e-05
Position 1657: 1.2431703602950725e-05
Position 594: 8.585221612565684e-06
Position 649: 6.93075085632842e-06
Position 369: 1.259828560856838e-06
Position 309: 1.2298550573292339e-06
Position 128: 1.0755855415067365e-06
Position 33: 9.469234981632625e-07
Position 510: 5.008211372007487e-07
Position 862: 4.5723672416991344e-07
Position 516: 9.762272954780789e-08
Position 1251: 4.369399926730315e-08
Position 1027: 3.5020810357532057e-08
Position 1120: 3.123233656112837e-08
Position 93: 2.887371142481275e-08
Position 293: 1.9542253978446792e-08
Position 290: 1.4462598511538532e-08
Position 106: 1.018702347401361e-08
Position 453: 8.209536494267562e-09
Position 936: 8.05097562007126e-09
Position 1199: 6.5574470545710206e-09
Position 1472: 6.398142709589148e-09
Position 1608: 5.614651356473011e-09
Position 2021: 1.997612887673447e-09
Position 895: 1.0287187890729244e-09
Position 1340: 8.518887173464353e-10
Position 13: 3.3427032599585e-10
Position 530: 1.9902540098108174e-10
Position 441: 7.867329223068617e-11
Position 681: 3.985576784397302e-12
Position 683: 1.92011310651742e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 9136: 0.6486837927722934
Position 8136: 0.48788261081734496
Position 9829: 0.3125080440662694
Position 7810: 0.22214959573969248
Position 6571: 0.15129407696145947
Position 4899: 0.14145781144084874
Position 9689: 0.08708932152569286
Position 8551: 0.08097438164326007
Position 6598: 0.06303890985323332
Position 979: 0.04808444177040649
Position 6610: 0.03601441961383435
Position 6886: 0.03243987448995423
Position 5522: 0.028377446869758977
Position 1051: 0.026846142443326025
Position 7241: 0.02254157927498736
Position 1539: 0.022274828636500973
Position 4409: 0.017305923584744844
Position 804: 0.016401527269905253
Position 5043: 0.012364858870017092
Position 678: 0.010222674952739428
Position 9832: 0.009912854224458399
Position 862: 0.0049761923539529485
Position 8200: 0.004666679291808479
Position 2121: 0.0042050609823235715
Position 5943: 0.0039578005929325425
Position 3819: 0.0034813702077055924
Position 3836: 0.0031888117080072697
Position 6658: 0.0028933839668201363
Position 5571: 0.0016578078047197247
Position 488: 0.0015480485259777815
Position 7896: 0.001415620290305119
Position 7654: 0.001277482409002097
Position 1136: 0.0012630046932698416
Position 751: 0.0011914598554053511
Position 8714: 0.0011563247359130454
Position 901: 0.0009827182684858317
Position 1015: 0.0008499159714871024
Position 7147: 0.0008459357721556184
Position 2137: 0.0006869028097607664
Position 6756: 0.0006674447046465327
Position 4521: 0.0006442400193533697
Position 6731: 0.0006262117941500084
Position 2732: 0.0006091862016722022
Position 1891: 0.0005916625119235437
Position 956: 0.0005468699335775828
Position 1859: 0.0005176310782698038
Position 2058: 0.00039040494196791286
Position 818: 0.00034988936264478853
Position 3108: 0.0003011681235505951
Position 6171: 0.00027893167131243533
Position 3412: 0.00024750204129361667
Position 1344: 0.00021238001953269116
Position 2507: 0.00019332828572397247
Position 4148: 0.00018253724611307502
Position 1662: 0.00014271232038079391
Position 530: 0.00011799620247901938
Position 5749: 0.00011793449579617079
Position 5866: 0.00011658274544052954
Position 1195: 0.00011321568632484871
Position 2200: 8.713355730562715e-05
Position 472: 8.612689243903358e-05
Position 1090: 7.68580842923012e-05
Position 1950: 6.842640542109127e-05
Position 1768: 5.782269537319905e-05
Position 4020: 4.709437034984578e-05
Position 1472: 4.673906784392638e-05
Position 691: 3.709815101873833e-05
Position 2525: 3.063941282064642e-05
Position 302: 2.83671129443755e-05
Position 2994: 2.7696787022073797e-05
Position 1428: 2.672347974157767e-05
Position 2238: 2.6384920738283312e-05
Position 3287: 2.20399292793269e-05
Position 2869: 2.157570006363493e-05
Position 3015: 1.82190467398411e-05
Position 1492: 1.8056813551205818e-05
Position 305: 1.431300859304232e-05
Position 1735: 1.2031726039907025e-05
Position 1249: 1.0767113363441756e-05
Position 1266: 1.0386711579095611e-05
Position 2001: 1.0034724266415648e-05
Position 1749: 9.820268396967402e-06
Position 1239: 6.875113379378878e-06
Position 771: 6.682834922376577e-06
Position 399: 6.3219772688466974e-06
Position 2549: 1.6232179359870078e-06
Position 1069: 6.929536167619571e-07
Position 554: 6.516904114588991e-07
Position 501: 4.16329134330098e-08
