Gene = GeneID_692719
index = 76
Annotated 5SS: [ 33 323]
Annotated 3SS: [ 170 1778]
SMsplice 5SS: [323 806]
SMsplice 3SS: [ 632 1778]
top_k =  500
Partition function (log Z): -2.5470765561260644

Sorted 5' Splice Sites (High to Low Probability):
Position 323: 0.9374097623216695
Position 806: 0.7971114036680157
Position 33: 0.4641058250745401
Position 728: 0.12107477088693397
Position 1242: 0.044361854724495865
Position 1306: 0.024904607569551658
Position 54: 0.013185550991365001
Position 832: 0.01089690864486228
Position 674: 0.0037005706409639996
Position 1657: 0.003233526101952668
Position 772: 0.0026851106851716244
Position 49: 0.0019678274401707632
Position 439: 0.001964381603472965
Position 713: 0.001703035838381022
Position 917: 0.0011270737961319016
Position 494: 0.0008696182325703648
Position 545: 0.0006949982120072835
Position 327: 0.0006105331758349992
Position 685: 0.00040164238504263755
Position 1645: 0.00023024105477147222
Position 16: 0.00016061413992286478
Position 540: 0.00015967134027745607
Position 79: 0.00012539470272351322
Position 271: 0.00011587819210861537
Position 721: 0.00010283645910890645
Position 974: 7.38284565300375e-05
Position 146: 6.375801223528358e-05
Position 1624: 5.731271180135215e-05
Position 810: 5.2676091668786096e-05
Position 513: 3.161746376597154e-05
Position 167: 2.201937201404699e-05
Position 1856: 2.0234053907913147e-05
Position 106: 1.8712580021020667e-05
Position 1538: 1.7007042960123098e-05
Position 459: 1.2173172574004439e-05
Position 172: 6.344938798871539e-06
Position 505: 4.308967943703893e-06
Position 443: 2.0379249605625865e-06
Position 518: 1.7034334642833797e-06
Position 108: 1.4026803136306736e-06
Position 177: 8.32251287052879e-07
Position 164: 6.775345219620198e-07
Position 192: 5.610059841051993e-07
Position 175: 3.754384290589248e-07
Position 95: 3.545630480393969e-07
Position 499: 2.745860649588732e-07
Position 116: 8.479519752507695e-08
Position 516: 1.4205124405474027e-09
Position 144: 1.4062369997084074e-09
Position 441: 6.803359350848961e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 1778: 0.9414498857338095
Position 632: 0.9144366873640193
Position 156: 0.3013665406644995
Position 170: 0.11025029351453441
Position 1129: 0.06581594088513835
Position 1845: 0.029490840858798703
Position 493: 0.015120914010426803
Position 712: 0.014569417214108206
Position 116: 0.010801023061941875
Position 1684: 0.005495534929996654
Position 1808: 0.003493402339518993
Position 597: 0.003439721887096515
Position 1415: 0.0030330410307431097
Position 1392: 0.0026434765867340867
Position 1163: 0.00161215051639123
Position 685: 0.0012619644012847528
Position 1882: 0.0010566680841476571
Position 1656: 0.0010297413342522511
Position 1716: 0.0009154410419898124
Position 1002: 0.0006572724686909465
Position 1208: 0.0006569880437395554
Position 932: 0.0005666510878393541
Position 1146: 0.0004269605784236694
Position 917: 0.0003964401153718943
Position 1183: 0.00038566671526460547
Position 985: 0.00034358557339360504
Position 902: 0.00031173972632440574
Position 1215: 0.0003107948411781642
Position 1186: 0.0002516329474882386
Position 1628: 0.00017539378547083684
Position 880: 0.00016304148157352658
Position 1057: 0.0001596764962649749
Position 1142: 0.0001491614578149313
Position 1746: 0.00012865852067905673
Position 1172: 0.0001169657150846864
Position 559: 0.00010930059020482954
Position 1728: 0.00010639945914574255
Position 1885: 0.00010443376968430779
Position 1607: 9.146854222638738e-05
Position 1424: 8.674713199767646e-05
Position 1932: 5.717871018389013e-05
Position 1819: 3.8344996678391536e-05
Position 1851: 3.7198361286734096e-05
Position 805: 3.713264172909173e-05
Position 1285: 3.652455673717846e-05
Position 235: 2.162319518427485e-05
Position 197: 1.4404505439656594e-05
Position 1362: 8.01775538625355e-06
Position 1269: 7.832199692508056e-06
Position 307: 6.8687237274832765e-06
Position 1372: 5.681960512759558e-06
Position 1825: 5.426441012136377e-06
Position 201: 5.2053465478883744e-06
Position 505: 3.96646142751812e-06
Position 820: 3.60551260637369e-06
Position 265: 3.4836437820495343e-06
Position 550: 3.133400866527156e-06
Position 209: 3.1044180900877235e-06
Position 1944: 2.9928860361577657e-06
Position 508: 2.547876094248448e-06
Position 974: 2.0201851044448256e-06
Position 276: 1.1632914692688398e-06
Position 727: 9.61020835515467e-07
Position 299: 6.884511376804121e-07
Position 439: 4.882453747581899e-07
Position 721: 3.244550293481417e-07
Position 754: 2.3796639078356375e-07
Position 788: 1.14880411322444e-07
Position 521: 1.309303565947088e-09
Position 524: 5.612548491990825e-10
Position 327: 5.873370861732784e-17
