Gene = AT2G02150
index = 17
Annotated 5SS: [2764]
Annotated 3SS: [2848]
SMsplice 5SS: [2764]
SMsplice 3SS: [2848]
Partition function (log Z): -10.87213611825025

Sorted 5' Splice Sites (High to Low Probability):
Position 2764: 0.7418432841869335
Position 1953: 0.7319910804279149
Position 2263: 0.2921156507703989
Position 2159: 0.23995125702129164
Position 1632: 0.21110852646330003
Position 1372: 0.19627582094983548
Position 1735: 0.12454013125421445
Position 2385: 0.08003450694570398
Position 634: 0.07053807706154677
Position 1158: 0.06803338710674649
Position 285: 0.06479337942264626
Position 1416: 0.05224973366115308
Position 52: 0.03384405097806734
Position 1106: 0.030137361752661757
Position 1812: 0.028819403198401615
Position 1332: 0.025707500159794897
Position 789: 0.024042262417138638
Position 974: 0.022671900828971647
Position 1677: 0.018996320531140184
Position 1394: 0.015690937740228054
Position 1420: 0.01481023950161798
Position 1179: 0.01196066902307347
Position 1436: 0.011741144726143224
Position 1651: 0.010454025358014941
Position 1959: 0.009602962927897245
Position 1477: 0.007657530632964024
Position 1042: 0.007654355760682887
Position 2513: 0.007637214127185817
Position 442: 0.007520117253266435
Position 1000: 0.0072819899891383155
Position 1282: 0.007155725850267365
Position 1974: 0.006094749826194357
Position 791: 0.005946601228837615
Position 938: 0.005249079702850631
Position 1777: 0.005003008082329074
Position 641: 0.0049330162159083755
Position 802: 0.0047672082809853454
Position 623: 0.0044855833062586005
Position 2392: 0.004262964197961321
Position 1363: 0.0041725646150056195
Position 667: 0.003966678950122089
Position 1401: 0.003759682224120468
Position 1962: 0.002774190938203116
Position 1499: 0.002763973471540834
Position 2428: 0.002563050055875116
Position 795: 0.0024435473451312247
Position 484: 0.0024149566410577848
Position 175: 0.002173941206711335
Position 1258: 0.0019947476006183518
Position 183: 0.0016931799371767522
Position 2115: 0.0016375562794019678
Position 145: 0.0016110712343022462
Position 570: 0.0015982138458095505
Position 1468: 0.0015981719010536505
Position 331: 0.0013237939487037204
Position 2220: 0.0012919780995205448
Position 1425: 0.0012470453653558302
Position 1521: 0.0012322406280938646
Position 1224: 0.0010534673299837467
Position 925: 0.0010371418024239245
Position 2148: 0.0010314315294808593
Position 1097: 0.0009007162349132398
Position 153: 0.0008903403490687802
Position 2095: 0.0008802301883330204
Position 1871: 0.0008735663473388525
Position 654: 0.0008469194280704439
Position 1048: 0.0007857990575462896
Position 2455: 0.0006607778181640106
Position 392: 0.0005999755635451237
Position 2400: 0.0005818696967260382
Position 2442: 0.0005765316046155375
Position 1110: 0.0005761953656978817
Position 1883: 0.0005378926379294522
Position 2101: 0.0005362789474317427
Position 2485: 0.0004958745853579364
Position 966: 0.00046516313612002795
Position 1350: 0.0004003452257571877
Position 824: 0.00036813931653229155
Position 2189: 0.00035924804320463155
Position 776: 0.0003514077777591774
Position 768: 0.00033919344338548247
Position 812: 0.0003203514124891188
Position 1542: 0.00031598876499864474
Position 2003: 0.00030937930555626424
Position 759: 0.0002591390078314565
Position 1147: 0.0002576518446096685
Position 1991: 0.00024612034124634206
Position 2665: 0.0002345208502988976
Position 1786: 0.00022256246471201875
Position 1837: 0.00021034501905368072
Position 1208: 0.0002037817276300447
Position 1329: 0.00020135197467712767
Position 489: 0.00019116894700209664
Position 1162: 0.00017943918831685654
Position 561: 0.00016778664482367464
Position 409: 0.00015735405959933842
Position 914: 0.00015719116673678317
Position 701: 0.00015419420406562748
Position 831: 0.00014594362616317613
Position 2390: 0.00014430854269771828
Position 1062: 0.00013544125997768137
Position 994: 0.00013063273907823513
Position 2163: 0.00013055374237983626
Position 1082: 0.00011226077803323597
Position 261: 0.00011156553855497333
Position 793: 0.00010770621481509437
Position 1573: 0.00010741912693104624
Position 94: 0.00010533524387413713
Position 2574: 9.770488402791393e-05
Position 1016: 9.691131970395848e-05
Position 1892: 9.544162296220757e-05
Position 2306: 8.314419870465697e-05
Position 1316: 7.163920861646575e-05
Position 1336: 6.869323243052776e-05
Position 1766: 6.673844626760026e-05
Position 576: 6.439412718905893e-05
Position 2447: 5.7954288225232805e-05
Position 1122: 5.456521337176751e-05
Position 1252: 5.445766805423491e-05
Position 1358: 5.149684097822955e-05
Position 2744: 4.986361589360683e-05
Position 773: 4.7453039955898346e-05
Position 672: 4.556604303479471e-05
Position 871: 4.3370376456226496e-05
Position 1539: 4.166083190147393e-05
Position 1525: 3.400801053073123e-05
Position 400: 3.3911300994717595e-05
Position 387: 3.3448324065907636e-05
Position 233: 2.6864764335051654e-05
Position 2041: 2.6653502679349897e-05
Position 69: 2.601445523136085e-05
Position 2398: 2.5044861313083592e-05
Position 1014: 2.2639702208613588e-05
Position 1527: 2.127418167729864e-05
Position 897: 2.098722499555359e-05
Position 1815: 1.9881794783630292e-05
Position 810: 1.9058708368247296e-05
Position 735: 1.863929968425321e-05
Position 2007: 1.572669926174254e-05
Position 1046: 1.5676867372686425e-05
Position 429: 1.2661950847466528e-05
Position 829: 1.2338681507460018e-05
Position 2324: 1.0837080351543353e-05
Position 1289: 9.228383380233888e-06
Position 492: 8.832000083545327e-06
Position 686: 7.880479524807907e-06
Position 1781: 6.669184448818617e-06
Position 2019: 4.961370082697938e-06
Position 2298: 3.5727896978650783e-06
Position 2684: 3.303865330158861e-06
Position 238: 2.9754049759313736e-06
Position 740: 2.8888509132457083e-06
Position 2053: 2.7843047790505355e-06
Position 1514: 2.4431041528045028e-06
Position 3: 2.094038357439182e-06
Position 720: 1.979063470595358e-06
Position 691: 1.2685682025717753e-06
Position 869: 7.974394295973673e-07
Position 2687: 7.308753904434806e-07
Position 2904: 7.027798112408357e-07
Position 718: 6.814327836573867e-07
Position 2889: 9.380703017022237e-08
Position 2832: 1.4855187590376701e-08
Position 2899: 1.4480260054892226e-08
Position 2817: 9.152706915234723e-09
Position 2809: 1.4874328973995154e-09
Position 2842: 2.6685092476900837e-10
Position 2835: 1.4926090352478444e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 2060: 0.8202450061535292
Position 2848: 0.7301697623347686
Position 1498: 0.3808320469522228
Position 1786: 0.2975422099729932
Position 2681: 0.2066215066144899
Position 2705: 0.15342242001424497
Position 2554: 0.1438500391601917
Position 1832: 0.0932562964516692
Position 2584: 0.07126786235378674
Position 718: 0.03905445132209984
Position 1281: 0.03651919323697229
Position 271: 0.031692002547320394
Position 1530: 0.02319180973409669
Position 937: 0.018810725455763577
Position 2298: 0.018740643771751924
Position 2485: 0.018681346873677306
Position 2035: 0.016840626958778162
Position 1503: 0.016270161890223088
Position 400: 0.01528547577703088
Position 2624: 0.01511244443088177
Position 846: 0.013427586669894593
Position 2835: 0.01331600055078791
Position 1727: 0.012836792052399508
Position 697: 0.009709866676486038
Position 2433: 0.006037225863507183
Position 1038: 0.005114108905937559
