Gene = AT4G15562
index = 769
Annotated 5SS: [115 275]
Annotated 3SS: [194 394]
SMsplice 5SS: [115 275]
SMsplice 3SS: [194 394]
top_k =  500
Partition function (log Z): -1.0753529479474557

Sorted 5' Splice Sites (High to Low Probability):
Position 275: 0.9685185549234597
Position 115: 0.8899887809681039
Position 121: 0.033353959458916456
Position 306: 0.02403368933670332
Position 320: 0.002134240234782555
Position 298: 0.0015832903353627343
Position 439: 0.0006012251714407796
Position 621: 0.0002099401091847209
Position 611: 0.00013622644308984905
Position 119: 0.00011234725456683296
Position 658: 9.688035320062299e-05
Position 585: 7.244549729676807e-05
Position 29: 2.3932279782486374e-05
Position 142: 1.742978482518062e-05
Position 643: 1.152063206038977e-05
Position 75: 1.1516317064641475e-05
Position 5: 1.0591174086111218e-05
Position 487: 1.0293937772924913e-05
Position 626: 8.947500122321317e-06
Position 7: 8.794937072903882e-06
Position 628: 8.705439687901035e-06
Position 631: 6.7137632172274875e-06
Position 17: 5.803807130017482e-06
Position 227: 2.0040572413795404e-06
Position 465: 1.782533839941752e-06
Position 78: 8.73420591749635e-07
Position 449: 7.943495836701707e-07
Position 160: 4.222625612711875e-07
Position 710: 4.0079106192242556e-07
Position 635: 3.607228291650943e-07
Position 468: 3.2189198885359167e-07
Position 672: 3.806133720463782e-08
Position 649: 3.6169373594578954e-08
Position 225: 1.6403390036720331e-10
Position 186: 4.924696169674182e-11
Position 407: 1.8757086423747958e-11
Position 205: 1.5669430807469154e-11
Position 194: 3.210888066696368e-12
Position 370: 3.4397178718042775e-13
Position 382: 4.009669767616659e-14
Position 409: 2.4292368491653987e-14
Position 357: 2.953365460007341e-15
Position 367: 2.122940801380598e-16
Position 377: 1.3773665137706947e-22

Sorted 3' Splice Sites (High to Low Probability):
Position 394: 0.9971611274691096
Position 194: 0.863763622104816
Position 216: 0.05727653306727267
Position 397: 0.0008193718456063667
Position 526: 0.0004961591479737841
Position 657: 0.000491408981430953
Position 709: 0.00021212502634632607
Position 715: 9.957618955626841e-05
Position 230: 9.882730405078148e-05
Position 748: 9.15262176629228e-05
Position 827: 8.457087699935383e-05
Position 487: 8.217116475700675e-05
Position 421: 7.516556011281934e-05
Position 532: 4.325950210778801e-05
Position 459: 3.8364096482788244e-05
Position 432: 3.17866802873678e-05
Position 438: 1.9727282466580246e-05
Position 528: 1.5971167399424617e-05
Position 496: 1.5865215180990053e-05
Position 449: 9.470795065615055e-06
Position 465: 8.581670137136958e-06
Position 549: 7.176808313229757e-06
Position 225: 5.943698275662259e-06
Position 423: 3.677298022416981e-06
Position 462: 3.0969611706694217e-06
Position 101: 2.6032223930721267e-06
Position 160: 2.4488867366004525e-06
Position 608: 2.12373840903586e-06
Position 631: 2.0657579679763044e-06
Position 791: 2.0500142644774754e-06
Position 724: 1.4138877900308548e-06
Position 171: 8.155404760218547e-07
Position 504: 7.995939176645913e-07
Position 665: 6.950235017539645e-07
Position 717: 6.730694577580513e-07
Position 70: 6.711148562837858e-07
Position 556: 5.347829338583738e-07
Position 728: 2.1916080892848224e-07
Position 244: 2.0060911148846391e-07
Position 559: 1.6865668590317572e-07
Position 626: 1.3950925810048637e-07
Position 242: 7.869173987282499e-08
Position 240: 3.1889471375306544e-08
Position 274: 1.4607608221804627e-08
Position 112: 4.430502894565562e-09
Position 298: 3.4459131543141062e-09
Position 119: 1.5116655533380704e-09
Position 278: 5.988638458109293e-10
Position 115: 2.1348079028745172e-10
Position 320: 4.721039993479597e-11
Position 330: 3.503965260218438e-11
