Gene = AT2G20890
index = 205
Annotated 5SS: [ 386  765 1073 1357]
Annotated 3SS: [ 496  855 1240 1486]
SMsplice 5SS: [ 386  612  765 1073 1357]
SMsplice 3SS: [ 496  675  855 1240 1486]
top_k =  500
Partition function (log Z): 3.232798255286551

Sorted 5' Splice Sites (High to Low Probability):
Position 386: 0.9201110936100872
Position 612: 0.8262690145220708
Position 1357: 0.8184112160217402
Position 765: 0.7664836333681027
Position 1073: 0.6571225447723297
Position 1003: 0.2475187877310535
Position 1345: 0.14073969691842905
Position 1092: 0.02502051107728909
Position 1397: 0.022923097637643646
Position 574: 0.022368770206747764
Position 978: 0.020587849562226507
Position 1156: 0.01794508748388857
Position 975: 0.0140637482799915
Position 376: 0.010590048408721249
Position 312: 0.009484006639409343
Position 592: 0.006739826773227763
Position 369: 0.004274891908664001
Position 560: 0.003597847798246638
Position 278: 0.002167701181267484
Position 1151: 0.0019306008008083786
Position 1349: 0.001585451140722745
Position 1044: 0.0013313069099431696
Position 242: 0.0010379360052810492
Position 1085: 0.0009783113187538718
Position 1299: 0.0008995272560407164
Position 1210: 0.0008275264230973259
Position 1144: 0.0008068167086735607
Position 988: 0.0007299273285873866
Position 1547: 0.0006821926696483123
Position 1061: 0.0005112444392563382
Position 70: 0.0004199180221176367
Position 439: 0.00034656509908538726
Position 338: 0.00027519678541533744
Position 1125: 0.00023035234977675836
Position 1549: 0.00019281134276359196
Position 1691: 0.00016151202023262162
Position 1188: 0.00015429291820921636
Position 434: 0.0001425502265314454
Position 1584: 0.0001417940600770751
Position 1167: 0.00014037593026358002
Position 947: 0.0001151645859058321
Position 993: 0.00010588916299004403
Position 664: 9.830802635827831e-05
Position 1026: 9.775094155459748e-05
Position 891: 6.929985841027082e-05
Position 1420: 6.897883640143925e-05
Position 1013: 6.755945740901145e-05
Position 1294: 6.0261227489292125e-05
Position 1319: 5.243399095424375e-05
Position 629: 3.525037077801845e-05
Position 911: 2.653979102007083e-05
Position 492: 2.357268427139151e-05
Position 1123: 1.7049695179200357e-05
Position 695: 1.5019189029695757e-05
Position 1612: 8.614837309361659e-06
Position 1697: 8.439443813106567e-06
Position 508: 6.395124387679847e-06
Position 522: 6.029201769487063e-06
Position 50: 3.899989199244977e-06
Position 45: 3.0535841139832296e-06
Position 488: 2.710532721487234e-06
Position 1627: 2.70391575991118e-06
Position 640: 1.808202435144519e-06
Position 24: 1.5846590718294756e-06
Position 1689: 1.5584963279076918e-06
Position 1747: 1.3623434725070369e-06
Position 499: 1.0853328991044305e-06
Position 483: 1.0506377092285746e-06
Position 658: 1.0000741203690765e-06
Position 1726: 5.999101445228468e-07
Position 1180: 4.353383553656984e-07
Position 806: 3.625696245667095e-07
Position 1737: 3.571303742262027e-07
Position 5: 1.9266422119745033e-07
Position 26: 1.7990576943446856e-07
Position 480: 1.4329551992710429e-07
Position 1292: 4.314281509346029e-09
Position 821: 2.866833893303543e-11
Position 814: 2.052856206834162e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 855: 0.9885217503376187
Position 1240: 0.9677909449107664
Position 496: 0.920254405321238
Position 1486: 0.8888582466096108
Position 675: 0.499077881496859
Position 1450: 0.09327506496412254
Position 723: 0.07808603967451733
Position 685: 0.04066527852245591
Position 514: 0.016286428214483596
Position 703: 0.008983602449393079
Position 450: 0.008449892282023103
Position 1113: 0.008131555205672937
Position 1272: 0.005558829144807118
Position 1490: 0.004717649683201411
Position 1267: 0.004558838894007522
Position 1452: 0.002704140159505671
Position 868: 0.0023684968872461007
Position 834: 0.002017371287382664
Position 736: 0.0012166881082605447
Position 871: 0.0009493513360885173
Position 695: 0.0009248244565012753
Position 1493: 0.0008970594680715295
Position 1636: 0.0008481720201833804
Position 582: 0.0007641456287331989
Position 516: 0.00068778934863693
Position 709: 0.0005975381217904032
Position 965: 0.0005737051582137579
Position 1130: 0.0005613766584704537
Position 1791: 0.0003846603265979553
Position 1750: 0.0003509037287217549
Position 538: 0.00023301338835121665
Position 1315: 0.00020246023140358692
Position 1072: 0.0001844169389810451
Position 1151: 0.0001572680384405405
Position 911: 0.00014494387321263656
Position 235: 0.0001371489686080929
Position 1002: 0.0001173190345120735
Position 932: 0.00011124816817369629
Position 877: 0.00010515146136637274
Position 1818: 5.18768626477138e-05
Position 196: 4.609882382375054e-05
Position 929: 4.051985302586276e-05
Position 1812: 3.265264211145128e-05
Position 756: 2.967647514927109e-05
Position 891: 2.4765693103338534e-05
Position 1686: 2.252367818041657e-05
Position 1132: 2.0161797518008145e-05
Position 895: 1.9659080926983518e-05
Position 1496: 1.8736634848165812e-05
Position 1802: 1.1151943060209436e-05
Position 1769: 1.000797684912733e-05
Position 935: 8.572708019172993e-06
Position 522: 8.535908633128489e-06
Position 999: 8.450777624450947e-06
Position 1139: 6.603102375665323e-06
Position 150: 4.103159580858384e-06
Position 1526: 3.927114176746099e-06
Position 312: 3.7353042158660757e-06
Position 546: 3.2946509715879473e-06
Position 947: 3.1274416420836894e-06
Position 255: 2.9678234119263285e-06
Position 971: 2.5528870812547047e-06
Position 1136: 2.293224551494295e-06
Position 1044: 1.933303162071576e-06
Position 1726: 1.8222535296322127e-06
Position 1676: 1.584881298197721e-06
Position 747: 1.2075713814059492e-06
Position 618: 1.172832844600228e-06
Position 600: 1.0074669836680266e-06
Position 1653: 8.243656249207825e-07
Position 621: 5.941758475516936e-07
Position 585: 4.262306133456011e-07
Position 560: 5.8545268046088577e-08
Position 597: 4.656042114430734e-09
Position 993: 3.0669727976876855e-10
Position 129: 2.3947189507844197e-10
Position 81: 6.629030838021072e-11
Position 94: 3.504305730662467e-11
Position 84: 1.386246035334056e-11
Position 70: 5.5639153724384314e-12
Position 955: 4.594121995746597e-12
Position 96: 8.936961436393041e-13
