Gene = AT2G30880
index = 327
Annotated 5SS: [ 366  586  855 1031 1157 1347 1838 2307 2682]
Annotated 3SS: [ 477  792  946 1124 1264 1608 2078 2388 2761]
SMsplice 5SS: [ 366  586  855 1031 1347 2307 2682]
SMsplice 3SS: [ 477  792  946 1124 1608 2388 2761]
top_k =  500
Partition function (log Z): 14.153126867360621

Sorted 5' Splice Sites (High to Low Probability):
Position 586: 0.999396082967041
Position 2307: 0.9964721144893186
Position 1347: 0.9915136916957007
Position 1031: 0.9857774078348266
Position 2682: 0.9855228113851786
Position 855: 0.9829142984483624
Position 366: 0.5977674230673988
Position 388: 0.36395490463257846
Position 1838: 0.3281895496316799
Position 2047: 0.13339432667766624
Position 1843: 0.10317551338273924
Position 202: 0.03573167142922272
Position 1683: 0.020003003291440818
Position 403: 0.016962677931646925
Position 2934: 0.013403339761132164
Position 1172: 0.007580661919883713
Position 1982: 0.006582482767534239
Position 1543: 0.0064824729756705135
Position 1157: 0.006443902441675473
Position 849: 0.005219719422372581
Position 2653: 0.0025621079962574456
Position 390: 0.0025129323706156465
Position 1179: 0.0021286865393707758
Position 62: 0.0016924525459563117
Position 1151: 0.001419967970876575
Position 859: 0.00137057964396261
Position 1064: 0.0013646046845575523
Position 714: 0.0011044885328248687
Position 1731: 0.0010446759446201387
Position 90: 0.0010148214038283381
Position 1145: 0.0009038879853666757
Position 3185: 0.0008170987898775395
Position 1020: 0.0008027273800639049
Position 1333: 0.0007191986107822397
Position 1197: 0.0006251647201102803
Position 1166: 0.000585158488657784
Position 1527: 0.0005593964815414867
Position 2910: 0.0004812884256047
Position 118: 0.00047193491603315024
Position 2955: 0.0004250560139862163
Position 1056: 0.0004073262138765965
Position 210: 0.0004021094614088515
Position 3145: 0.00031377590503401276
Position 1495: 0.0002976557816723551
Position 3009: 0.00028714500367077933
Position 1221: 0.00027470428870772756
Position 1316: 0.0002500371578235119
Position 30: 0.0002196672742259963
Position 1351: 0.00021832636312819437
Position 2349: 0.00021143620598397547
Position 749: 0.00020078742390590163
Position 1478: 0.00018756198905240352
Position 326: 0.00018740844654483902
Position 2661: 0.0001635799065771347
Position 590: 0.00015574101316523622
Position 878: 0.0001549875915118487
Position 3066: 0.00014377603777499927
Position 2937: 0.0001350824255033454
Position 1089: 0.00013274805022408368
Position 2579: 0.00012559325415301503
Position 1093: 0.0001051050976909591
Position 1206: 9.812600377873564e-05
Position 2869: 7.848499237825892e-05
Position 1390: 7.78694060625161e-05
Position 1374: 7.716581292523913e-05
Position 3155: 7.556513816167425e-05
Position 1085: 7.409415798807894e-05
Position 2557: 7.161856525673763e-05
Position 542: 6.877603448220657e-05
Position 1271: 6.589322966100775e-05
Position 49: 5.83125938577644e-05
Position 2487: 4.9164820048703726e-05
Position 1083: 4.541448973304257e-05
Position 605: 3.922212119872868e-05
Position 1461: 3.615317717275824e-05
Position 2320: 3.511168242229612e-05
Position 3180: 3.3401760558178686e-05
Position 80: 3.0502332879053996e-05
Position 95: 2.703532179773623e-05
Position 2539: 2.1918945716565012e-05
Position 817: 2.0480001837941363e-05
Position 986: 1.9919739750903407e-05
Position 1238: 1.9904903509887486e-05
Position 1483: 1.9887938301259743e-05
Position 75: 1.8980697232495373e-05
Position 109: 1.8203349830292893e-05
Position 1299: 1.694370201246382e-05
Position 1697: 1.0019315148865432e-05
Position 1700: 8.788909026547452e-06
Position 15: 7.996130315198092e-06
Position 1118: 2.431056745830114e-06
