Gene = AT4G21520
index = 865
Annotated 5SS: [ 370  554  723  901 1070 1246 1450 1688 1819 2087 2423 2637 2846]
Annotated 3SS: [ 490  669  819  995 1162 1342 1544 1770 2033 2337 2569 2722 2935]
SMsplice 5SS: [ 370  554  723  901 1070 1246 1450 1688 1819 2087 2245 2423 2637 2846]
SMsplice 3SS: [ 490  647  819  995 1162 1342 1544 1770 2033 2163 2337 2569 2722 2935]
top_k =  500
Partition function (log Z): 45.04029770373363

Sorted 5' Splice Sites (High to Low Probability):
Position 2637: 0.9973631256914596
Position 2846: 0.9969497293837197
Position 554: 0.996703174613316
Position 1246: 0.994574733694596
Position 1450: 0.9943226371233219
Position 901: 0.9845465716527656
Position 2423: 0.9826849742818952
Position 723: 0.9801415816396335
Position 1688: 0.9622113043820598
Position 1819: 0.6740928461894586
Position 1070: 0.5756757908344357
Position 370: 0.5735639439004617
Position 2245: 0.5345735589587886
Position 2087: 0.5155418196074366
Position 1065: 0.4063661565038754
Position 1958: 0.35170055622608354
Position 239: 0.32097924077390455
Position 1967: 0.034868235162722146
Position 2273: 0.028642742412474064
Position 2239: 0.028101742090521218
Position 406: 0.025143030927715432
Position 1651: 0.021607158931603188
Position 746: 0.01962995923549361
Position 411: 0.014168249503471727
Position 1939: 0.013984645246196714
Position 2409: 0.012828104859880477
Position 2255: 0.012681635464230493
Position 1056: 0.01119405648662131
Position 890: 0.010392104553578614
Position 89: 0.008454575683765446
Position 1943: 0.007418162282816226
Position 360: 0.005533846516461717
Position 2228: 0.004802449181306279
Position 2117: 0.0041482573652386195
Position 2091: 0.0032716559192147413
Position 1289: 0.003207312828493442
Position 878: 0.0031698790849746246
Position 386: 0.002793303578916359
Position 58: 0.0026844316245956345
Position 322: 0.0026087880048764433
Position 114: 0.0025340383264090974
Position 1919: 0.002006359907321835
Position 1914: 0.0020029144686787284
Position 2418: 0.00191222823299514
Position 2111: 0.001741525603173394
Position 2181: 0.0017230217327437998
Position 1270: 0.001530545010857922
Position 1811: 0.0015263182440609453
Position 1545: 0.0015210464567392533
Position 85: 0.0012030403380644966
Position 2079: 0.001131529492814187
Position 1677: 0.001129618238054725
Position 76: 0.0011182246619110964
Position 1665: 0.0010528926107036623
Position 2070: 0.0010211628711108344
Position 367: 0.0009577036469431084
Position 71: 0.0006368571491816546
Position 416: 0.0005985117914306573
Position 228: 0.0005635000933063113
Position 3031: 0.0005315463513172927
Position 541: 0.0005007927072297881
Position 1945: 0.00047970141699008983
Position 3015: 0.0004345049705769116
Position 65: 0.0003960466503369638
Position 558: 0.00036256825900787435
Position 1412: 0.00031009032878328066
Position 287: 0.00028850744560627065
Position 2816: 0.00022234888742891516
Position 2007: 0.00020193302731280144
Position 874: 0.00016172651345573027
Position 3046: 0.00015910302084910875
Position 2651: 0.000155083068550766
Position 108: 0.0001485353132723877
Position 853: 0.0001317523014536379
Position 1923: 0.00013061190759038738
Position 461: 0.00012262336635662677
Position 1267: 0.00010953330517580034
Position 2587: 0.00010802455399625631
Position 894: 0.00010144119045120986
Position 750: 9.191458177077221e-05
Position 1985: 8.483213211773597e-05
Position 1829: 8.468638996872275e-05
Position 1854: 7.957897779868157e-05
Position 545: 7.745368000092046e-05
Position 198: 7.102715699549437e-05
Position 1099: 6.92636900084527e-05
Position 2415: 6.59307404448223e-05
Position 1655: 5.8344773374310816e-05
Position 2612: 5.815340105671387e-05
Position 148: 5.418456751520907e-05
Position 926: 5.233732946039363e-05
Position 1679: 5.1883283566108967e-05
Position 212: 4.7635063811276474e-05
Position 595: 2.5814568342902933e-05
Position 710: 2.5574685259063048e-05
Position 586: 2.3221340810025932e-05
